time	price	volume
12:39:00	204.8400 	100.00 
12:39:00	204.8000 	100.00 
12:39:00	204.7800 	100.00 
12:38:40	204.8200 	137.00 
12:38:40	204.8000 	100.00 
12:38:40	204.8000 	100.00 
12:38:40	204.8000 	100.00 
12:38:40	204.8000 	200.00 
12:38:34	204.8200 	100.00 
12:38:30	204.7900 	100.00 
12:38:30	204.7500 	100.00 
12:38:27	204.7400 	100.00 
12:38:27	204.7000 	100.00 
12:38:20	204.7000 	100.00 
12:38:18	204.6200 	100.00 
12:38:18	204.5920 	100.00 
12:38:18	204.5500 	100.00 
12:38:11	204.5050 	100.00 
12:38:11	204.5100 	152.00 
12:38:11	204.5100 	100.00 
12:38:11	204.5100 	100.00 
12:38:07	204.5500 	351.00 
12:38:07	204.5150 	100.00 
12:38:07	204.5500 	149.00 
12:38:07	204.5100 	100.00 
12:38:07	204.5000 	100.00 
12:38:04	204.4390 	100.00 
12:37:59	204.5000 	100.00 
12:37:59	204.4500 	100.00 
12:37:59	204.4600 	100.00 
12:37:48	204.3400 	100.00 
12:37:48	204.3400 	100.00 
12:37:48	204.3500 	100.00 
12:37:48	204.3400 	100.00 
12:37:36	204.4300 	100.00 
12:37:26	204.4100 	200.00 
12:37:24	204.4750 	100.00 
12:37:24	204.4700 	100.00 
12:37:24	204.4600 	100.00 
12:37:22	204.4800 	100.00 
12:37:22	204.5000 	100.00 
12:37:22	204.4800 	100.00 
12:37:21	204.4930 	200.00 
12:37:17	204.4850 	100.00 
12:37:12	204.4850 	100.00 
12:37:06	204.4650 	100.00 
12:37:02	204.4650 	100.00 
12:37:02	204.4650 	100.00 
12:37:02	204.4650 	200.00 
12:36:55	204.5200 	100.00 
12:36:52	204.3900 	100.00 
12:36:52	204.3950 	100.00 
12:36:51	204.3400 	100.00 
12:36:51	204.4200 	100.00 
12:36:51	204.4500 	100.00 
12:36:51	204.4500 	100.00 
12:36:41	204.4200 	100.00 
12:36:41	204.4100 	100.00 
12:36:33	204.3400 	100.00 
12:36:31	204.3500 	200.00 
12:36:23	204.3900 	100.00 
12:36:23	204.3900 	100.00 
12:36:21	204.3700 	100.00 
12:36:19	204.4100 	100.00 
12:36:19	204.4000 	100.00 
12:36:19	204.4300 	100.00 
12:36:19	204.4000 	100.00 
12:36:19	204.4300 	100.00 
12:36:18	204.3500 	100.00 
12:36:16	204.3800 	100.00 
12:36:15	204.3900 	100.00 
12:36:15	204.3900 	100.00 
12:36:12	204.3300 	100.00 
12:36:11	204.3800 	100.00 
12:36:11	204.3730 	100.00 
12:36:11	204.3200 	100.00 
12:36:10	204.3950 	200.00 
12:36:10	204.3900 	100.00 
12:36:10	204.4100 	100.00 
12:36:10	204.3900 	100.00 
12:36:10	204.4020 	100.00 
12:36:10	204.4100 	100.00 
12:36:10	204.4100 	100.00 
12:36:10	204.4025 	100.00 
12:36:10	204.4000 	100.00 
12:36:10	204.4000 	100.00 
12:36:10	204.3900 	100.00 
12:36:10	204.3800 	100.00 
12:36:10	204.4000 	100.00 
12:36:10	204.3800 	100.00 
12:36:10	204.3900 	100.00 
12:36:07	204.4350 	100.00 
12:36:07	204.4350 	100.00 
12:36:07	204.4350 	100.00 
12:36:02	204.5100 	200.00 
12:36:02	204.5100 	300.00 
12:36:02	204.5200 	100.00 
12:36:02	204.5300 	100.00 
12:36:02	204.5100 	100.00 
12:36:02	204.5000 	100.00 
12:36:02	204.4700 	100.00 
12:36:02	204.4800 	100.00 
12:36:02	204.5100 	100.00 
12:36:02	204.5200 	100.00 
12:36:02	204.5100 	100.00 
12:36:00	204.5500 	100.00 
12:35:57	204.5600 	100.00 
12:35:57	204.5600 	300.00 
12:35:57	204.5700 	200.00 
12:35:57	204.5700 	100.00 
12:35:57	204.5600 	100.00 
12:35:54	204.5600 	100.00 
12:35:50	204.6400 	100.00 
12:35:50	204.5800 	100.00 
12:35:49	204.5700 	100.00 
12:35:45	204.5800 	100.00 
12:35:44	204.5220 	100.00 
12:35:44	204.5300 	100.00 
12:35:44	204.5300 	100.00 
12:35:41	204.5200 	100.00 
12:35:40	204.5200 	300.00 
12:35:40	204.5200 	500.00 
12:35:40	204.5200 	100.00 
12:35:37	204.5800 	100.00 
12:35:37	204.5800 	100.00 
12:35:37	204.5800 	200.00 
12:35:37	204.5800 	200.00 
12:35:37	204.6020 	100.00 
12:35:35	204.5801 	200.00 
12:35:31	204.5800 	100.00 
12:35:31	204.5800 	100.00 
12:35:24	204.6000 	100.00 
12:35:24	204.6000 	100.00 
12:35:16	204.6200 	100.00 
12:35:13	204.6200 	100.00 
12:35:13	204.6100 	100.00 
12:35:13	204.6100 	100.00 
12:35:13	204.6200 	100.00 
12:35:09	204.5300 	100.00 
12:35:09	204.5300 	100.00 
12:35:09	204.5300 	100.00 
12:35:07	204.5200 	100.00 
12:35:06	204.5200 	100.00 
12:35:04	204.5200 	100.00 
12:35:03	204.5200 	100.00 
12:35:03	204.5200 	100.00 
12:35:00	204.5200 	100.00 
12:35:00	204.5201 	100.00 
12:35:00	204.5200 	100.00 
12:35:00	204.5201 	200.00 
12:35:00	204.5200 	100.00 
12:35:00	204.5200 	100.00 
12:35:00	204.5200 	100.00 
12:34:56	204.5100 	200.00 
12:34:47	204.5600 	100.00 
12:34:44	204.5600 	100.00 
12:34:44	204.5000 	100.00 
12:34:44	204.5850 	100.00 
12:34:43	204.6300 	100.00 
12:34:41	204.5300 	100.00 
12:34:41	204.5100 	193.00 
12:34:36	204.4400 	100.00 
12:34:36	204.3900 	100.00 
12:34:36	204.3800 	100.00 
12:34:35	204.3900 	100.00 
12:34:30	204.4900 	100.00 
12:34:30	204.4700 	167.00 
12:34:30	204.4700 	100.00 
12:34:30	204.4900 	100.00 
12:34:30	204.4900 	100.00 
12:34:30	204.4920 	100.00 
12:34:30	204.4700 	100.00 
12:34:29	204.5550 	100.00 
12:34:29	204.5475 	100.00 
12:34:29	204.5650 	100.00 
12:34:29	204.5800 	100.00 
12:34:29	204.5400 	100.00 
12:34:29	204.5550 	100.00 
12:34:29	204.5460 	100.00 
12:34:29	204.4800 	100.00 
12:34:29	204.5400 	100.00 
12:34:29	204.5400 	100.00 
12:34:28	204.6300 	100.00 
12:34:10	204.5300 	100.00 
12:34:10	204.5650 	300.00 
12:34:09	204.5000 	100.00 
12:34:09	204.5000 	100.00 
12:34:09	204.5000 	100.00 
12:34:09	204.5000 	100.00 
12:34:09	204.5000 	100.00 
12:34:09	204.5000 	100.00 
12:34:09	204.5000 	100.00 
12:34:09	204.5000 	100.00 
12:34:09	204.5200 	100.00 
12:34:09	204.5100 	300.00 
12:34:06	204.5500 	100.00 
12:34:04	204.5650 	134.00 
12:34:04	204.5250 	100.00 
12:34:04	204.5250 	100.00 
12:34:03	204.5100 	700.00 
12:34:03	204.5650 	700.00 
12:34:03	204.5100 	100.00 
12:34:03	204.5650 	100.00 
12:33:55	204.6200 	100.00 
12:33:55	204.6300 	100.00 
12:33:55	204.6300 	100.00 
12:33:55	204.6150 	100.00 
12:33:54	204.6600 	106.00 
12:33:50	204.4892 	100.00 
12:33:50	204.4600 	100.00 
12:33:50	204.4600 	100.00 
12:33:50	204.4600 	100.00 
12:33:50	204.4600 	100.00 
12:33:47	204.5890 	100.00 
12:33:47	204.4500 	300.00 
12:33:45	204.4100 	200.00 
12:33:42	204.4500 	100.00 
12:33:42	204.4225 	100.00 
12:33:42	204.4300 	100.00 
12:33:42	204.3800 	100.00 
12:33:42	204.3950 	100.00 
12:33:42	204.4375 	100.00 
12:33:42	204.4550 	100.00 
12:33:42	204.4240 	100.00 
12:33:42	204.4500 	100.00 
12:33:42	204.4500 	100.00 
12:33:42	204.4500 	100.00 
12:33:38	204.4300 	100.00 
12:33:38	204.3725 	100.00 
12:33:38	204.3890 	200.00 
12:33:38	204.3890 	200.00 
12:33:38	204.3890 	100.00 
12:33:33	204.3900 	100.00 
12:33:32	204.2500 	100.00 
12:33:32	204.2920 	200.00 
12:33:31	204.2540 	100.00 
12:33:31	204.2700 	200.00 
12:33:31	204.2620 	100.00 
12:33:31	204.2400 	100.00 
12:33:31	204.2300 	100.00 
12:33:30	204.2000 	600.00 
12:33:29	204.3100 	200.00 
12:33:28	204.3100 	200.00 
12:33:28	204.3100 	200.00 
12:33:28	204.3100 	200.00 
12:33:28	204.3000 	100.00 
12:33:28	204.3000 	100.00 
12:33:28	204.3000 	200.00 
12:33:24	204.2000 	100.00 
12:33:24	204.2000 	100.00 
12:33:23	204.3200 	100.00 
12:33:22	204.3050 	100.00 
12:33:22	204.3090 	100.00 
12:33:22	204.3400 	100.00 
12:33:21	204.3720 	100.00 
12:33:21	204.3700 	200.00 
12:33:21	204.3600 	100.00 
12:33:20	204.3900 	200.00 
12:33:20	204.3034 	100.00 
12:33:20	204.3400 	100.00 
12:33:17	204.4500 	100.00 
12:33:17	204.4200 	100.00 
12:33:17	204.4200 	100.00 
12:33:17	204.4210 	100.00 
12:33:13	204.5600 	200.00 
12:33:12	204.5300 	100.00 
12:33:11	204.5317 	100.00 
12:33:11	204.6200 	100.00 
12:33:11	204.6500 	100.00 
12:33:10	204.6300 	100.00 
12:33:10	204.5200 	100.00 
12:33:10	204.5200 	100.00 
12:33:10	204.5900 	100.00 
12:33:10	204.5850 	100.00 
12:33:09	204.5850 	100.00 
12:33:08	204.6500 	200.00 
12:33:08	204.6400 	100.00 
12:33:08	204.6500 	400.00 
12:33:08	204.6400 	100.00 
12:33:08	204.6500 	400.00 
12:33:08	204.6480 	200.00 
12:33:08	204.6300 	100.00 
12:33:07	204.5200 	200.00 
12:33:07	204.4300 	360.00 
12:33:07	204.4200 	100.00 
12:33:07	204.4800 	100.00 
12:33:07	204.4800 	100.00 
12:33:07	204.5800 	200.00 
12:33:07	204.5100 	100.00 
12:33:07	204.5100 	100.00 
12:33:07	204.5200 	200.00 
12:33:07	204.5800 	200.00 
12:33:07	204.6700 	100.00 
12:33:07	204.6400 	100.00 
12:33:06	204.6500 	100.00 
12:33:06	204.6875 	100.00 
12:33:06	204.6950 	100.00 
12:33:03	204.7800 	100.00 
12:33:03	204.7500 	100.00 
12:33:03	204.7700 	100.00 
12:33:03	204.6700 	100.00 
12:33:03	204.7800 	100.00 
12:33:03	204.7800 	100.00 
12:33:03	204.7500 	200.00 
12:32:59	204.7900 	100.00 
12:32:59	204.7800 	100.00 
12:32:56	204.8499 	100.00 
12:32:55	204.8725 	100.00 
12:32:55	204.8550 	237.00 
12:32:54	204.8900 	100.00 
12:32:54	204.8200 	100.00 
12:32:54	204.8200 	100.00 
12:32:48	204.8200 	100.00 
12:32:48	204.8100 	100.00 
12:32:45	204.7600 	100.00 
12:32:42	204.7400 	100.00 
12:32:42	204.7400 	100.00 
12:32:42	204.7400 	100.00 
12:32:42	204.7400 	100.00 
12:32:42	204.7400 	100.00 
12:32:42	204.7500 	100.00 
12:32:42	204.5900 	100.00 
12:32:42	204.6100 	100.00 
12:32:42	204.6100 	100.00 
12:32:42	204.6100 	100.00 
12:32:42	204.6000 	100.00 
12:32:42	204.6000 	100.00 
12:32:42	204.6000 	100.00 
12:32:42	204.6100 	100.00 
12:32:42	204.6100 	100.00 
12:32:42	204.6100 	100.00 
12:32:42	204.6100 	100.00 
12:32:41	204.7700 	100.00 
12:32:41	204.7900 	200.00 
12:32:40	204.8790 	100.00 
12:32:40	204.8790 	100.00 
12:32:40	204.7700 	100.00 
12:32:40	204.7600 	100.00 
12:32:40	204.7700 	100.00 
12:32:40	204.7700 	100.00 
12:32:40	204.7700 	100.00 
12:32:40	204.8400 	100.00 
12:32:40	204.8600 	100.00 
12:32:39	204.8700 	100.00 
12:32:39	204.9300 	100.00 
12:32:37	205.0000 	100.00 
12:32:37	205.0000 	100.00 
12:32:35	205.0000 	250.00 
12:32:35	205.0000 	204.00 
12:32:35	205.0000 	200.00 
12:32:35	205.0000 	500.00 
12:32:34	205.0000 	100.00 
12:32:34	205.0000 	271.00 
12:32:33	205.0000 	400.00 
12:32:33	205.0000 	400.00 
12:32:33	205.0000 	300.00 
12:32:33	205.0000 	100.00 
12:32:33	205.0000 	100.00 
12:32:33	204.9900 	100.00 
12:32:33	204.9700 	100.00 
12:32:33	204.9800 	100.00 
12:32:33	205.0000 	222.00 
12:32:33	205.0000 	100.00 
12:32:33	205.0000 	100.00 
12:32:33	205.0000 	150.00 
12:32:33	205.0000 	300.00 
12:32:33	204.9900 	100.00 
12:32:33	205.0000 	100.00 
12:32:33	205.0000 	100.00 
12:32:33	205.0000 	100.00 
12:32:33	204.9900 	100.00 
12:32:33	205.0000 	100.00 
12:32:31	205.0000 	100.00 
12:32:29	204.9100 	100.00 
12:32:29	205.0000 	100.00 
12:32:29	204.9100 	100.00 
12:32:28	204.9800 	100.00 
12:32:28	204.9800 	300.00 
12:32:28	204.9500 	100.00 
12:32:28	205.0000 	100.00 
12:32:28	205.0000 	100.00 
12:32:28	205.0000 	699.00 
12:32:28	205.0000 	100.00 
12:32:28	204.9900 	100.00 
12:32:28	204.9900 	100.00 
12:32:28	205.0000 	100.00 
12:32:27	205.0000 	331.00 
12:32:27	204.9400 	100.00 
12:32:27	204.9500 	100.00 
12:32:27	205.0000 	100.00 
12:32:27	205.0000 	150.00 
12:32:27	205.0000 	500.00 
12:32:27	205.0000 	300.00 
12:32:27	205.0000 	131.00 
12:32:27	205.0000 	243.00 
12:32:27	204.9500 	100.00 
12:32:27	204.9600 	100.00 
12:32:27	204.9700 	100.00 
12:32:27	205.0000 	116.00 
12:32:27	205.0000 	100.00 
12:32:27	205.0000 	150.00 
12:32:27	205.0000 	434.00 
12:32:27	205.0000 	200.00 
12:32:27	205.0000 	100.00 
12:32:27	204.9700 	100.00 
12:32:27	204.9700 	100.00 
12:32:27	204.9800 	100.00 
12:32:27	204.9400 	100.00 
12:32:27	204.9700 	200.00 
12:32:27	204.9100 	100.00 
12:32:27	204.9900 	100.00 
12:32:27	204.9500 	100.00 
12:32:26	204.9100 	100.00 
12:32:26	204.9500 	100.00 
12:32:26	204.9100 	100.00 
12:32:26	204.9400 	100.00 
12:32:26	204.9200 	100.00 
12:32:25	204.9725 	100.00 
12:32:25	204.9900 	100.00 
12:32:25	204.9500 	100.00 
12:32:25	204.9500 	217.00 
12:32:25	204.9500 	679.00 
12:32:25	204.9500 	246.00 
12:32:25	204.9500 	100.00 
12:32:25	204.9900 	100.00 
12:32:25	204.9700 	100.00 
12:32:25	204.9500 	100.00 
12:32:25	204.9900 	100.00 
12:32:25	204.9700 	100.00 
12:32:25	204.9900 	200.00 
12:32:25	204.9900 	223.00 
12:32:25	204.9700 	100.00 
12:32:23	204.9500 	171.00 
12:32:23	204.9500 	117.00 
12:32:23	204.9400 	100.00 
12:32:23	204.9500 	100.00 
12:32:22	204.9400 	300.00 
12:32:22	204.9400 	156.00 
12:32:22	204.9400 	200.00 
12:32:22	204.9400 	600.00 
12:32:22	204.9400 	100.00 
12:32:21	204.9150 	100.00 
12:32:19	204.9300 	100.00 
12:32:18	204.9200 	100.00 
12:32:17	204.9200 	100.00 
12:32:16	204.9300 	300.00 
12:32:16	204.9300 	364.00 
12:32:16	204.9300 	126.00 
12:32:16	204.9300 	100.00 
12:32:16	204.9200 	1000.00 
12:32:16	204.9100 	200.00 
12:32:16	204.9000 	100.00 
12:32:16	204.9000 	100.00 
12:32:16	204.9000 	100.00 
12:32:16	204.9000 	100.00 
12:32:16	204.9000 	100.00 
12:32:16	204.9000 	300.00 
12:32:16	204.9000 	100.00 
12:32:15	204.8700 	100.00 
12:32:15	204.8700 	100.00 
12:32:15	204.8700 	100.00 
12:32:15	204.8800 	100.00 
12:32:14	204.9100 	100.00 
12:32:14	204.8700 	100.00 
12:32:14	204.8800 	654.00 
12:32:14	204.8800 	793.00 
12:32:14	204.8800 	207.00 
12:32:14	204.8800 	346.00 
12:32:13	204.8700 	100.00 
12:32:13	204.8700 	100.00 
12:32:13	204.8700 	100.00 
12:32:13	204.8700 	100.00 
12:32:13	204.8700 	100.00 
12:32:13	204.8700 	100.00 
12:32:13	204.8700 	100.00 
12:32:13	204.8700 	100.00 
12:32:13	204.8700 	100.00 
12:32:13	204.8600 	100.00 
12:32:13	204.8600 	100.00 
12:32:13	204.8600 	100.00 
12:32:13	204.8600 	100.00 
12:32:13	204.8600 	100.00 
12:32:13	204.8600 	100.00 
12:32:13	204.8600 	100.00 
12:32:13	204.8600 	100.00 
12:32:13	204.8600 	100.00 
12:32:13	204.8600 	100.00 
12:32:13	204.8400 	100.00 
12:32:13	204.8400 	100.00 
12:32:13	204.7707 	100.00 
12:32:13	204.7700 	200.00 
12:32:13	204.7700 	200.00 
12:32:13	204.7700 	100.00 
12:32:11	204.8350 	100.00 
12:32:11	204.7700 	1000.00 
12:32:10	204.8700 	100.00 
12:32:09	204.7600 	100.00 
12:32:09	204.7600 	100.00 
12:32:09	204.7600 	100.00 
12:32:09	204.7600 	200.00 
12:32:09	204.7600 	100.00 
12:32:09	204.7600 	122.00 
12:32:09	204.7600 	122.00 
12:32:09	204.7600 	122.00 
12:32:09	204.7600 	178.00 
12:32:09	204.7600 	100.00 
12:32:09	204.7600 	100.00 
12:32:09	204.8350 	100.00 
12:32:09	204.8000 	100.00 
12:32:09	204.8000 	100.00 
12:32:09	204.8700 	100.00 
12:32:08	204.8800 	100.00 
12:32:08	204.8820 	100.00 
12:32:07	204.8820 	100.00 
12:32:06	204.8990 	250.00 
12:32:06	204.8990 	100.00 
12:32:06	204.9000 	100.00 
12:32:06	204.8800 	100.00 
12:32:05	204.8000 	100.00 
12:32:05	204.8500 	100.00 
12:32:05	204.8800 	100.00 
12:32:05	204.9000 	100.00 
12:32:05	204.8900 	100.00 
12:32:05	204.9000 	100.00 
12:32:05	204.8800 	100.00 
12:32:05	204.9100 	100.00 
12:32:05	204.9100 	100.00 
12:32:04	204.9000 	100.00 
12:32:04	204.8500 	200.00 
12:32:03	204.8700 	100.00 
12:32:03	204.8700 	100.00 
12:32:03	204.8690 	200.00 
12:32:03	204.8700 	200.00 
12:32:03	204.8690 	100.00 
12:32:01	204.8400 	200.00 
12:32:01	204.8300 	100.00 
12:32:01	204.8200 	100.00 
12:32:00	204.8100 	100.00 
12:31:59	204.7700 	100.00 
12:31:59	204.7300 	100.00 
12:31:58	204.8000 	100.00 
12:31:57	204.7800 	100.00 
12:31:57	204.7800 	200.00 
12:31:57	204.7800 	100.00 
12:31:56	204.8900 	100.00 
12:31:56	204.8900 	100.00 
12:31:56	204.8390 	300.00 
12:31:56	204.8390 	400.00 
12:31:56	204.8390 	300.00 
12:31:56	204.7800 	100.00 
12:31:55	204.8400 	437.00 
12:31:55	204.8000 	100.00 
12:31:55	204.8400 	100.00 
12:31:55	204.8400 	300.00 
12:31:55	204.8300 	100.00 
12:31:55	204.8400 	800.00 
12:31:55	204.8700 	100.00 
12:31:54	204.8900 	100.00 
12:31:54	204.8900 	100.00 
12:31:54	204.8475 	100.00 
12:31:54	204.8600 	100.00 
12:31:54	204.8900 	100.00 
12:31:54	204.8125 	100.00 
12:31:53	204.8900 	100.00 
12:31:53	204.8800 	100.00 
12:31:53	204.7900 	100.00 
12:31:53	204.8800 	100.00 
12:31:53	204.7800 	100.00 
12:31:52	204.7900 	100.00 
12:31:52	204.8000 	100.00 
12:31:52	204.8200 	100.00 
12:31:52	204.8000 	100.00 
12:31:52	204.8600 	100.00 
12:31:50	204.8300 	300.00 
12:31:50	204.8200 	100.00 
12:31:50	204.8200 	100.00 
12:31:50	204.8300 	100.00 
12:31:50	204.8400 	100.00 
12:31:50	204.8300 	100.00 
12:31:50	204.8300 	100.00 
12:31:50	204.8300 	100.00 
12:31:50	204.8400 	100.00 
12:31:50	204.8800 	120.00 
12:31:50	204.8400 	100.00 
12:31:49	204.8200 	100.00 
12:31:48	204.8600 	100.00 
12:31:48	204.8600 	100.00 
12:31:48	204.8599 	100.00 
12:31:48	204.8400 	100.00 
12:31:47	204.8600 	100.00 
12:31:47	204.7300 	100.00 
12:31:46	204.8000 	100.00 
12:31:46	204.7300 	150.00 
12:31:46	204.7300 	150.00 
12:31:46	204.7700 	100.00 
12:31:46	204.7700 	100.00 
12:31:46	204.7900 	100.00 
12:31:46	204.7500 	100.00 
12:31:45	204.6900 	100.00 
12:31:45	204.6900 	100.00 
12:31:42	204.7800 	100.00 
12:31:42	204.7700 	100.00 
12:31:41	204.7500 	100.00 
12:31:41	204.6400 	100.00 
12:31:41	204.6400 	100.00 
12:31:40	204.7600 	100.00 
12:31:40	204.7500 	100.00 
12:31:40	204.5900 	100.00 
12:31:39	204.5600 	100.00 
12:31:37	204.5900 	100.00 
12:31:37	204.5900 	100.00 
12:31:36	204.5500 	100.00 
12:31:36	204.5600 	100.00 
12:31:36	204.5400 	100.00 
12:31:36	204.5200 	100.00 
12:31:36	204.4500 	100.00 
12:31:35	204.5900 	100.00 
12:31:35	204.6100 	100.00 
12:31:35	204.6100 	100.00 
12:31:35	204.4800 	100.00 
12:31:35	204.4900 	100.00 
12:31:35	204.4900 	100.00 
12:31:34	204.7600 	100.00 
12:31:34	204.7220 	640.00 
12:31:32	204.8400 	198.00 
12:31:32	204.8000 	100.00 
12:31:32	204.7300 	100.00 
12:31:32	204.8100 	100.00 
12:31:32	204.8400 	100.00 
12:31:32	204.7300 	100.00 
12:31:31	204.7600 	195.00 
12:31:31	204.7600 	100.00 
12:31:31	204.7200 	100.00 
12:31:31	204.7600 	100.00 
12:31:31	204.7600 	100.00 
12:31:31	204.7600 	200.00 
12:31:31	204.6800 	100.00 
12:31:29	204.4900 	100.00 
12:31:29	204.4700 	100.00 
12:31:29	204.4700 	100.00 
12:31:29	204.3750 	100.00 
12:31:28	204.4900 	100.00 
12:31:28	204.4800 	180.00 
12:31:28	204.4800 	100.00 
12:31:28	204.3800 	100.00 
12:31:28	204.4300 	100.00 
12:31:28	204.4900 	100.00 
12:31:28	204.4200 	100.00 
12:31:28	204.4000 	243.00 
12:31:28	204.3500 	100.00 
12:31:28	204.3600 	100.00 
12:31:28	204.3600 	100.00 
12:31:28	204.2700 	100.00 
12:31:26	204.2500 	100.00 
12:31:26	204.2500 	100.00 
12:31:26	204.2000 	100.00 
12:31:24	204.0700 	100.00 
12:31:24	204.0300 	100.00 
12:31:24	204.0350 	100.00 
12:31:24	204.0300 	100.00 
12:31:24	204.0300 	100.00 
12:31:24	204.0300 	100.00 
12:31:23	204.0400 	100.00 
12:31:22	204.0700 	100.00 
12:31:22	204.0800 	100.00 
12:31:22	204.0300 	100.00 
12:31:22	204.0300 	100.00 
12:31:22	204.0300 	100.00 
12:31:22	204.0400 	100.00 
12:31:22	204.0500 	100.00 
12:31:22	204.0500 	100.00 
12:31:22	204.0400 	100.00 
12:31:22	204.0500 	100.00 
12:31:22	204.0400 	100.00 
12:31:21	204.0800 	100.00 
12:31:19	204.0400 	100.00 
12:31:19	203.9900 	100.00 
12:31:18	203.9800 	100.00 
12:31:18	204.0000 	100.00 
12:31:18	204.0200 	100.00 
12:31:18	203.9800 	100.00 
12:31:18	203.9900 	100.00 
12:31:18	203.9300 	100.00 
12:31:18	203.9300 	100.00 
12:31:17	203.8900 	100.00 
12:31:17	203.8800 	100.00 
12:31:16	203.9000 	100.00 
12:31:16	203.7900 	100.00 
12:31:15	203.9000 	100.00 
12:31:15	203.6700 	100.00 
12:31:15	203.6900 	100.00 
12:31:15	203.7000 	100.00 
12:31:15	203.7500 	100.00 
12:31:15	203.7600 	100.00 
12:31:15	203.7600 	100.00 
12:31:15	203.7000 	100.00 
12:31:15	203.6700 	100.00 
12:31:15	203.7500 	100.00 
12:31:14	203.7600 	100.00 
12:31:14	203.7600 	200.00 
12:31:14	203.7600 	100.00 
12:31:14	203.7600 	100.00 
12:31:00	203.8400 	100.00 
12:31:00	203.8400 	100.00 
12:31:00	203.7680 	100.00 
12:30:54	203.7299 	200.00 
12:30:54	203.7280 	100.00 
12:30:44	203.7800 	100.00 
12:30:42	203.7860 	100.00 
12:30:42	203.6700 	100.00 
12:30:41	203.7800 	100.00 
12:30:41	203.7300 	100.00 
12:30:41	203.7400 	100.00 
12:30:41	203.7600 	100.00 
12:30:41	203.7300 	100.00 
12:30:41	203.7400 	100.00 
12:30:41	203.7400 	100.00 
12:30:38	203.7400 	100.00 
12:30:32	203.7200 	100.00 
12:30:30	203.8100 	100.00 
12:30:22	203.7900 	100.00 
12:30:19	203.8300 	100.00 
12:30:19	203.8480 	100.00 
12:30:18	203.7934 	600.00 
12:30:14	203.7850 	200.00 
12:30:02	203.7780 	100.00 
12:29:57	203.7150 	100.00 
12:29:57	203.7250 	100.00 
12:29:57	203.7150 	100.00 
12:29:56	203.8000 	100.00 
12:29:56	203.8080 	100.00 
12:29:55	203.7200 	100.00 
12:29:55	203.7200 	100.00 
12:29:55	203.7200 	100.00 
12:29:55	203.7200 	100.00 
12:29:54	203.7800 	700.00 
12:29:52	203.7210 	100.00 
12:29:48	203.7200 	150.00 
12:29:48	203.7200 	150.00 
12:29:43	203.8040 	100.00 
12:29:39	203.7600 	100.00 
12:29:37	203.7400 	100.00 
12:29:36	203.7300 	100.00 
12:29:36	203.7000 	100.00 
12:29:36	203.7000 	100.00 
12:29:36	203.7000 	100.00 
12:29:34	203.6500 	100.00 
12:29:33	203.6400 	100.00 
12:29:33	203.6500 	100.00 
12:29:32	203.6500 	100.00 
12:29:32	203.6100 	100.00 
12:29:32	203.6880 	100.00 
12:29:31	203.6500 	100.00 
12:29:31	203.6800 	100.00 
12:29:31	203.6600 	100.00 
12:29:31	203.6500 	100.00 
12:29:31	203.6600 	100.00 
12:29:31	203.6600 	100.00 
12:29:31	203.6600 	100.00 
12:29:31	203.6600 	100.00 
12:29:31	203.6600 	100.00 
12:29:31	203.6600 	400.00 
12:29:31	203.6600 	400.00 
12:29:31	203.6600 	100.00 
12:29:31	203.6600 	1800.00 
12:29:31	203.6600 	200.00 
12:29:31	203.6600 	200.00 
12:29:16	203.6800 	100.00 
12:29:16	203.6800 	100.00 
12:29:16	203.6800 	100.00 
12:29:11	203.6600 	100.00 
12:29:10	203.7100 	100.00 
12:29:10	203.7100 	100.00 
12:29:10	203.7100 	100.00 
12:29:10	203.7000 	100.00 
12:29:10	203.7100 	100.00 
12:29:08	203.7300 	100.00 
12:29:08	203.7300 	199.00 
12:29:08	203.7300 	200.00 
12:28:48	203.7390 	100.00 
12:28:44	203.7400 	100.00 
12:28:43	203.7200 	100.00 
12:28:43	203.7200 	100.00 
12:28:43	203.7300 	100.00 
12:28:43	203.7300 	100.00 
